number of clients,skew type,normalization,dataset,seed,stopped_epoch,test_accuracy,test_f1,test_loss,test_precision,test_recall,validation_accuracy,validation_loss
10,feature_0.3,local_robust_scaling,hepatisis,2,3,0.642276406,0.6258418774020538,70.53543853759766,0.6270034843205575,0.6422764227642277,0.6800000071525574,22.07905960083008
10,feature_0.3,instance_norm,hepatisis,2,18,0.7804877758026123,0.6842632809889743,0.7934277653694153,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7368279099464417
10,feature_0.3,group_norm,hepatisis,2,22,0.7804877758026123,0.6842632809889743,0.7278210520744324,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.588680625
10,feature_0.3,layer_norm,hepatisis,2,25,0.7804877758026123,0.6842632809889743,0.9247113466262816,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8983252644538879
10,feature_0.3,batch_norm,hepatisis,2,18,0.7967479825019836,0.734435325,4.8623576164245605,0.6867444326617179,0.7967479674796748,0.7599999904632568,2.2892658710479736
10,feature_0.3,local_min_max,hepatisis,2,1,0.2926829159259796,0.3653788322438708,3.091022253036499,0.6257658814141484,0.2926829268292683,0.23999999463558197,2.580306053161621
10,feature_0.3,local_z_score,hepatisis,2,21,0.6178861856460571,0.6125802310654683,34.86446762084961,0.6151525887190131,0.6178861788617886,0.6000000238418579,53.35176086425781
10,default,default,hepatisis,2,50,0.8211382031440735,0.7705591250285904,0.8436791896820068,0.7359920896506262,0.8211382113821138,0.800000012,0.6666458249092102
10,default,federated_robust_scaling,hepatisis,2,30,0.8130081295967102,0.7452788834142834,1.0736843347549438,0.708143861,0.8130081300813008,0.8399999737739563,1.1451725959777832
10,default,federated_min_max,hepatisis,2,23,0.7804877758026123,0.6842632809889743,0.9314900636672974,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8492423295974731
10,default,federated_z_score,hepatisis,2,25,0.7804877758026123,0.6842632809889743,1.2124489545822144,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.9623982310295104
10,default,local_robust_scaling,hepatisis,2,75,0.7804877758026123,0.6842632809889743,1.527929186820984,0.6091612135633552,0.7804878048780488,0.8399999737739563,1.2048141956329346
10,default,instance_norm,hepatisis,2,13,0.7804877758026123,0.6842632809889743,0.7013458609580994,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.5751767158508301
10,default,group_norm,hepatisis,2,5,0.7804877758026123,0.687402103,0.7852667570114136,0.6141543382646941,0.7804878048780488,0.8199999928474426,0.7543050646781921
10,default,layer_norm,hepatisis,2,24,0.7804877758026123,0.6842632809889743,0.7919081449508667,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.787272036
10,default,batch_norm,hepatisis,2,47,0.7886179089546204,0.7052040013487693,0.8081559538841248,0.6924007256601492,0.7886178861788617,0.8199999928474426,0.6464656591415405
10,default,local_min_max,hepatisis,2,23,0.7804877758026123,0.6842632809889743,0.9428791999816896,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8843147158622742
